,mvaOutput_2lss_ttV,mvaOutput_2lss_ttbar,vor_label
1153,0.66602152586,0.537319302559,2.0
1154,0.294888287783,0.220823198557,4.0
1155,0.225386738777,-0.0187140330672,7.0
1156,0.425292938948,0.630483210087,2.0
1157,-0.402300685644,-0.365811854601,9.0
1158,-0.275520980358,0.169026717544,2.0
1159,0.158602982759,0.26800352335,2.0
1160,0.121071264148,-0.302494823933,2.0
1161,-0.0182979293168,0.0449940860271,0.0
1162,-0.137190923095,0.191564306617,0.0
1163,0.284045517445,0.382688641548,0.0
1164,-0.0866101309657,0.125004917383,1.0
1165,0.152129068971,-0.358896225691,13.0
1166,0.494928628206,0.250458538532,11.0
1167,0.615250527859,0.188525810838,2.0
1168,-0.360607475042,-0.0602846741676,1.0
1169,-0.0751005783677,-0.321205556393,3.0
1170,0.433744758368,0.363934367895,1.0
1171,0.133813336492,0.152628868818,0.0
1172,-0.0317823812366,-0.138832986355,6.0
1173,-0.120368294418,0.0840301513672,7.0
1174,-0.113531641662,0.217512398958,6.0
1175,0.0747819691896,-0.215634182096,12.0
1176,0.437316715717,0.427025556564,0.0
1177,0.779784560204,0.442544698715,7.0
1178,0.304705947638,0.206731662154,2.0
1179,-0.122274927795,-0.052938953042,16.0
1180,0.118852838874,-0.240654960275,3.0
1181,-0.516687631607,-0.276119828224,2.0
1182,0.0607659555972,-0.0941733047366,2.0
1183,0.249827757478,0.254937231541,1.0
1184,-0.309270113707,0.168332666159,7.0
1185,0.244328349829,0.203272148967,4.0
1186,-0.16916975379,0.00449536275119,3.0
1187,-0.212108284235,0.356488794088,12.0
1188,0.140865877271,-0.133572220802,16.0
1189,0.511869609356,0.453526586294,12.0
1190,0.117089509964,-0.0224533136934,4.0
1191,-0.0938190370798,-0.389701426029,3.0
1192,0.422279387712,0.593502938747,2.0
1193,0.288519740105,0.0397433042526,4.0
1194,-0.136002734303,-0.0431900434196,14.0
1195,-0.418750405312,-0.157892554998,6.0
1196,0.511012732983,0.30336406827,11.0
1197,-0.0768651142716,0.119582168758,9.0
1198,0.343633711338,0.173936039209,3.0
1199,0.150048181415,-0.161219701171,4.0
1200,0.361501008272,0.224384412169,0.0
1201,0.142847672105,0.150802850723,11.0
1202,0.323983758688,0.054779574275,14.0
1203,-0.0140732526779,-0.0838546827435,1.0
1204,0.265745729208,-0.105967141688,12.0
1205,0.28465744853,-0.138107478619,11.0
1206,0.228233784437,-0.089621283114,0.0
1207,0.0117485951632,-0.0583772584796,8.0
1208,0.176314517856,-0.18762151897,12.0
1209,-0.301296442747,-0.0230831708759,12.0
1210,0.443258851767,0.0131868021563,0.0
1211,-0.1153434515,-0.367145568132,12.0
1212,-0.554975092411,-0.558675289154,7.0
1213,0.59664696455,0.23219615221,0.0
1214,-0.113196827471,-0.140725985169,0.0
1215,-0.144211649895,0.193713903427,7.0
1216,0.434135615826,0.390265852213,2.0
1217,-0.22742536664,-0.355266481638,0.0
1218,0.0540334992111,0.055900387466,7.0
1219,0.316066294909,0.0541934706271,2.0
1220,0.740354537964,0.61304807663,0.0
1221,-0.204410165548,-0.0315142944455,2.0
1222,0.683922588825,0.271431148052,11.0
1223,0.0864602103829,-0.194676652551,7.0
1224,0.469380587339,0.496990680695,7.0
1225,0.733353018761,0.52088534832,0.0
1226,0.171034544706,-0.00301149254665,1.0
1227,0.160788282752,0.443465828896,12.0
1228,-0.256001442671,0.0576355978847,1.0
1229,-0.157144322991,0.148178488016,0.0
1230,0.174422219396,-0.215664148331,2.0
1231,0.551552414894,0.486822247505,14.0
1232,-0.121348716319,-0.0324499793351,7.0
1233,-0.320963740349,-0.368007153273,2.0
1234,-0.258556187153,0.067676499486,2.0
1235,-0.445081800222,0.261975586414,13.0
1236,0.722361505032,0.45954105258,0.0
1237,-0.625528395176,0.569394111633,4.0
1238,0.134154647589,0.215677469969,7.0
1239,0.155219882727,0.336904138327,10.0
1240,-0.318460524082,0.200706169009,3.0
1241,-0.285737037659,-0.443456292152,3.0
1242,0.0477041974664,0.283499002457,2.0
1243,-0.169226497412,-0.0857714265585,4.0
1244,-0.676801979542,-0.482432365417,8.0
1245,-0.37945663929,-0.38099232316,6.0
1246,-0.0271446853876,-0.158922716975,4.0
1247,-0.0654839649796,-0.0357243232429,0.0
1248,0.19774222374,-0.033140193671,9.0
1249,-0.157541051507,0.161778658628,1.0
1250,0.751466691494,0.703164041042,0.0
1251,0.276553928852,-0.176425054669,11.0
1252,-0.194712519646,-0.407268494368,7.0
1253,0.56815302372,0.471550673246,7.0
1254,0.770154356956,0.452515900135,0.0
1255,0.153685793281,0.163556754589,10.0
1256,0.601873934269,0.209713876247,11.0
1257,-0.260337054729,-0.158239841461,17.0
1258,0.246907770634,-0.0238184332848,4.0
1259,-0.061937790364,-0.16452485323,4.0
1260,-0.193423494697,0.0314002409577,8.0
1261,0.43227827549,0.319863051176,4.0
1262,0.343086153269,0.323250591755,0.0
1263,0.221622854471,0.227668881416,0.0
1264,0.244361698627,-0.0832685008645,1.0
1265,0.38637894392,-0.1812800318,0.0
1266,0.211711332202,-0.0537322349846,0.0
1267,0.256914645433,-0.168693110347,2.0
1268,0.0992063432932,-0.309124737978,0.0
1269,-0.38913705945,0.223939195275,2.0
1270,0.203704074025,0.440102815628,1.0
1271,0.334084093571,0.265272051096,7.0
1272,-0.400326341391,0.217891901731,1.0
1273,0.439010500908,0.443943411112,0.0
1274,0.186907485127,0.450390130281,4.0
1275,0.061729695648,0.0328402034938,7.0
1276,0.128217101097,-0.163502067327,2.0
1277,-0.0358995348215,0.0948788821697,2.0
1278,-0.0898238122463,0.263714045286,2.0
1279,-0.169976770878,0.105160780251,1.0
1280,-0.222137495875,-0.384878218174,11.0
1281,0.0370592214167,0.284581750631,0.0
1282,-0.0555273368955,-0.289261221886,2.0
1283,-0.191908016801,-0.456157147884,16.0
1284,0.274286568165,0.182862699032,12.0
1285,0.321087181568,0.533446907997,3.0
1286,0.0468216203153,0.140239745378,4.0
1287,0.0595598742366,-0.0643572434783,11.0
1288,0.221835762262,0.206907585263,7.0
1289,0.393195778131,0.344321340322,0.0
1290,0.0314406380057,-0.327657878399,12.0
1291,-0.259377121925,-0.480708748102,2.0
1292,-0.279897868633,-0.386530190706,2.0
1293,-0.00563411274925,-0.228379145265,11.0
1294,-0.246075361967,0.0863293707371,12.0
1295,-0.0446129031479,0.122293464839,13.0
1296,0.122745446861,0.22376203537,0.0
1297,-0.101752132177,-0.160620778799,4.0
1298,-0.253019452095,-0.468410074711,11.0
1299,-0.211557283998,-0.0489724911749,12.0
1300,-0.337115645409,0.348965108395,4.0
1301,-0.161477595568,0.0641704648733,4.0
1302,0.621984183788,0.446617007256,0.0
1303,-0.115329615772,-0.302278906107,2.0
1304,0.350062102079,0.313824594021,0.0
1305,0.146689042449,0.0279341600835,12.0
1306,-0.492438077927,-0.39849421382,11.0
1307,0.0736541822553,0.379745036364,1.0
1308,0.0913970321417,-0.1909314394,0.0
1309,-0.0124791357666,-0.168881386518,7.0
1310,-0.104749776423,0.0377655886114,2.0
1311,-0.167379930615,0.331450551748,7.0
1312,0.585495948792,0.176146551967,0.0
1313,-0.209183230996,0.0326049402356,2.0
1314,0.358994483948,0.289423793554,0.0
1315,0.337804585695,-0.0136005757377,0.0
1316,0.464439541101,0.500293433666,0.0
1317,0.00353349000216,-0.00143186422065,4.0
1318,-0.311382651329,-0.365619570017,2.0
1319,-0.486865133047,0.29202914238,1.0
1320,0.580491125584,0.240339487791,0.0
1321,0.649354219437,0.515889644623,0.0
1322,0.285229414701,0.400447130203,3.0
1323,0.444047361612,0.353109508753,8.0
1324,-0.713368833065,0.0237909182906,3.0
1325,0.209373444319,0.151109933853,4.0
1326,-0.379196047783,0.246529594064,3.0
1327,-0.463670700788,0.0880053713918,7.0
1328,-0.318757116795,-0.221601381898,1.0
1329,-0.323943972588,-0.370544523001,12.0
1330,-0.125162795186,-0.0431244336069,0.0
1331,0.23014254868,0.221655264497,0.0
1332,-0.043188650161,-0.0780526548624,12.0
1333,-0.23897588253,0.141450718045,3.0
1334,0.369674652815,0.0934212058783,8.0
1335,-0.0848433896899,0.123920321465,12.0
1336,0.0485626235604,-0.0903936550021,1.0
1337,0.061267260462,0.147337883711,4.0
1338,-0.207376211882,-0.403048872948,2.0
1339,0.369881898165,0.619172513485,0.0
1340,0.57025539875,0.329543739557,4.0
1341,0.599178552628,0.677122950554,2.0
1342,0.33528265357,0.0334356985986,11.0
1343,0.476030290127,0.362863302231,11.0
1344,0.137346342206,0.262372225523,17.0
1345,-0.459714323282,-0.0592631064355,4.0
1346,0.0178072284907,-0.193458303809,12.0
1347,0.517928957939,0.157362788916,0.0
1348,-0.151451990008,0.171529188752,1.0
1349,0.28362840414,0.258555710316,7.0
1350,0.253172308207,0.276100844145,13.0
1351,-0.560483038425,0.299065351486,1.0
1352,0.0475809462368,0.116151452065,11.0
1353,0.147306263447,0.373694717884,2.0
1354,-0.240900710225,-0.560469567776,7.0
1355,-0.411043733358,-0.172352939844,1.0
1356,0.0587571747601,-0.494279503822,8.0
1357,-0.0993860512972,-0.360625863075,0.0
1358,-0.0312806405127,0.105940021574,11.0
1359,0.741514444351,0.468691408634,0.0
1360,0.677826225758,0.288597255945,0.0
1361,-0.206525087357,0.176723629236,14.0
1362,0.539345800877,0.355879336596,18.0
1363,0.0760332718492,0.218764781952,2.0
1364,0.317369878292,0.0315513573587,11.0
1365,0.496240109205,0.0986375585198,0.0
1366,-0.0304383058101,-0.0633466690779,7.0
1367,0.31258007884,0.0381733067334,13.0
1368,0.261124610901,0.216098964214,1.0
1369,0.104960545897,-0.361901015043,19.0
1370,0.638520240784,0.442592471838,0.0
1371,-0.706387519836,-0.118962466717,14.0
1372,0.287399083376,0.301042675972,0.0
1373,0.720605552197,0.160895287991,0.0
1374,0.311642110348,0.0620290488005,0.0
1375,-0.62062138319,-0.292632877827,1.0
1376,0.0945332124829,-0.0187964551151,7.0
1377,-0.173863321543,-0.21374809742,2.0
1378,-0.170239806175,-0.0697855055332,2.0
1379,0.3215277493,0.488008111715,6.0
1380,0.569299697876,0.190142661333,0.0
1381,0.121022216976,0.126378700137,14.0
1382,-0.0115591986105,-0.00370412576012,1.0
1383,0.376422524452,0.0465109273791,2.0
1384,0.177367717028,0.143468812108,12.0
1385,-0.172854498029,-0.0812129080296,0.0
1386,0.13007389009,0.203202217817,5.0
1387,0.00855784583837,0.0194404907525,0.0
1388,0.236711338162,0.396680861712,7.0
1389,-0.563040852547,-0.169280126691,8.0
1390,0.273411154747,0.411630839109,0.0
1391,0.221775531769,0.0020003952086,0.0
1392,0.0525538362563,-0.0328642092645,3.0
1393,0.227407798171,0.0816277191043,1.0
1394,0.277612000704,-0.143875330687,18.0
1395,-0.283553212881,0.00635910313576,4.0
1396,0.0762821882963,0.124539457262,7.0
1397,-0.531022846699,-0.240639925003,4.0
1398,0.138413950801,0.106901012361,16.0
1399,-0.0312530212104,0.0533816665411,7.0
1400,-0.0638794973493,0.356911689043,3.0
1401,0.178872480989,-0.0501178652048,0.0
1402,-0.119628749788,-0.189777225256,13.0
1403,-0.273093044758,0.105149693787,11.0
1404,-0.340131640434,-0.360828727484,2.0
1405,0.400381982327,-0.053829677403,1.0
1406,0.43809697032,0.469072729349,0.0
1407,0.402174115181,0.311299294233,0.0
1408,0.354350030422,0.367546856403,9.0
1409,0.330457448959,0.347332984209,4.0
1410,0.306866377592,0.061215698719,0.0
1411,0.533465027809,0.296456247568,12.0
1412,0.277319610119,0.447988510132,7.0
1413,0.212661623955,0.125725358725,11.0
1414,0.187295511365,-0.048213750124,0.0
1415,0.350068211555,0.0969066619873,1.0
1416,-0.0116922818124,0.15182761848,12.0
1417,-0.238604560494,-0.16603384912,12.0
1418,0.761226892471,0.360572397709,0.0
1419,0.328561723232,-0.137413963675,2.0
1420,-0.432112932205,-0.131699383259,6.0
1421,0.199878260493,0.241468310356,4.0
1422,0.136819854379,-0.132004380226,2.0
1423,-0.107340805233,-0.220190420747,1.0
1424,0.14220507443,0.101143479347,19.0
1425,-0.596382081509,0.00100910302717,8.0
1426,-0.436622202396,-0.511076331139,2.0
1427,-0.409182816744,-0.0852540358901,1.0
1428,0.270049840212,0.289721995592,0.0
1429,-0.0876740664244,0.295402884483,16.0
1430,0.600441336632,0.249023020267,0.0
1431,-0.229599282146,-0.174202218652,10.0
1432,0.113769374788,0.156187325716,0.0
1433,-0.28715223074,0.192365407944,2.0
1434,0.275119006634,0.359671831131,11.0
1435,0.59103500843,0.398725032806,4.0
1436,0.752575278282,0.313945740461,0.0
1437,-0.0851182639599,-0.42695915699,12.0
1438,0.429518789053,0.180659979582,3.0
1439,-0.374753564596,-0.144588768482,4.0
1440,0.230859592557,-0.036535102874,0.0
1441,0.32138299942,-0.0108343390748,4.0
1442,0.201162546873,0.447039663792,13.0
1443,0.113735355437,-0.196365356445,2.0
1444,-0.23700261116,-0.0851538106799,7.0
1445,-0.219105228782,0.351377159357,7.0
1446,0.0574460737407,0.0473912619054,11.0
1447,0.238672047853,0.425028711557,19.0
1448,0.887031793594,0.531049787998,0.0
1449,0.306962877512,-0.111844494939,6.0
1450,0.0633654296398,-0.143792524934,0.0
1451,0.150402233005,0.0194707587361,1.0
1452,0.112665347755,-0.0612571686506,2.0
1453,0.00557708647102,0.144904702902,2.0
1454,0.1432646662,0.0875414684415,11.0
1455,0.789265334606,0.489786326885,0.0
1456,0.038329038769,-0.150651097298,3.0
1457,0.0973014384508,0.563920736313,2.0
1458,0.0941744297743,-0.0434178747237,9.0
1459,-0.424968421459,0.262290894985,2.0
1460,0.19375602901,0.280717015266,2.0
1461,-0.121644482017,-0.3282738626,15.0
1462,0.296416580677,0.540135025978,0.0
1463,0.349930018187,0.155784651637,4.0
1464,0.16347527504,-0.0806905627251,11.0
1465,-0.0834528356791,-0.244870647788,1.0
1466,0.216044455767,0.081668138504,15.0
1467,0.121888630092,-0.286769390106,5.0
1468,-0.153007462621,0.264716893435,1.0
1469,0.624140739441,0.734984219074,17.0
1470,0.0280737131834,-0.0486567430198,4.0
1471,-0.0936265140772,0.0535078793764,19.0
1472,-0.145755007863,-0.0474584177136,14.0
1473,0.0628262087703,0.210313215852,4.0
1474,0.20959661901,0.124384775758,4.0
1475,0.579441666603,0.408310085535,0.0
1476,-0.171771839261,-0.0420500896871,1.0
1477,0.0254523809999,-0.173523277044,14.0
1478,0.295742034912,0.787639379501,0.0
1479,-0.268577754498,-0.471947878599,6.0
1480,-0.110999546945,0.199488654733,4.0
1481,0.506797492504,0.408848673105,0.0
1482,-0.101708061993,0.176676720381,1.0
1483,0.566982448101,0.476442039013,0.0
1484,-0.267078101635,0.0618336573243,2.0
1485,-0.091747276485,0.0590618252754,1.0
1486,-0.232983544469,0.250585585833,3.0
1487,-0.15238891542,-0.17896156013,18.0
1488,-0.0690594986081,0.020657107234,7.0
1489,0.0947196111083,-0.078324817121,1.0
1490,0.741193175316,0.756508171558,4.0
1491,0.408007234335,0.301801025867,2.0
1492,-0.344826996326,0.0512265488505,2.0
1493,0.349921107292,0.195789560676,16.0
1494,0.642749786377,0.408556640148,0.0
1495,-0.225644394755,-0.179675295949,1.0
1496,0.0326188765466,0.0126191275194,1.0
1497,-0.317332476377,-0.276506304741,14.0
1498,0.27214756608,0.325425446033,7.0
1499,-0.137789279222,0.119343444705,12.0
1500,-0.431518405676,-0.403920054436,4.0
1501,-0.0647285878658,0.202283829451,1.0
1502,0.214384883642,0.62131357193,12.0
1503,0.384954452515,0.0369480960071,0.0
1504,0.209509208798,0.24938800931,4.0
1505,0.22769318521,-0.127406314015,4.0
1506,-0.181501701474,-0.174119457603,8.0
1507,-0.151091635227,0.274679303169,7.0
1508,0.710954189301,0.602782905102,0.0
1509,-0.107784420252,-0.256031662226,1.0
1510,-0.0922821685672,0.22149297595,4.0
1511,-0.25812163949,-0.240948542953,12.0
1512,-0.299900710583,0.271094799042,19.0
1513,0.530911922455,0.424752175808,3.0
1514,0.54714679718,0.40605828166,3.0
1515,-0.0325197800994,-0.348670184612,7.0
1516,-0.0242496225983,-0.314803898335,12.0
1517,-0.145978033543,0.402433514595,3.0
1518,0.16924071312,-0.0877151861787,1.0
1519,0.767060935497,0.60116058588,0.0
1520,-0.109283454716,-0.496511250734,0.0
1521,0.383851498365,0.564691901207,3.0
1522,0.27387663722,-0.0381035469472,19.0
1523,-0.400653034449,-0.320548295975,16.0
1524,0.163705542684,0.316459715366,7.0
1525,-0.00726827699691,-0.258249551058,12.0
1526,0.425059765577,0.293168902397,9.0
1527,0.0868977531791,0.231564834714,16.0
1528,0.122099027038,0.000645551772323,12.0
1529,0.121452771127,0.294764518738,12.0
1530,0.0183716733009,0.0133589524776,12.0
1531,0.415295362473,0.370311230421,7.0
1532,0.373694419861,0.233508303761,12.0
1533,-0.0132751623169,0.38491293788,3.0
1534,0.830124795437,0.577745676041,0.0
1535,0.291970461607,0.130349650979,0.0
1536,0.17209200561,0.461087077856,2.0
1537,0.510667860508,0.400898039341,0.0
1538,0.0549181252718,0.0258473865688,5.0
1539,-0.141655728221,0.291686147451,7.0
1540,-0.179410710931,-0.00310197053477,11.0
1541,-0.17505453527,0.0248101316392,1.0
1542,0.552810251713,0.334049165249,2.0
1543,-0.308906525373,0.0625811889768,7.0
1544,0.21248114109,-0.298658967018,3.0
1545,0.533667087555,0.531649708748,12.0
1546,0.17339335382,-0.0584576204419,1.0
1547,-0.000150372303324,0.46748238802,2.0
1548,0.787626445293,0.628584086895,0.0
1549,-0.435459673405,-0.486526697874,3.0
1550,0.30646315217,0.186133950949,12.0
1551,-0.00314378831536,-0.204469934106,2.0
1552,-0.0222826972604,0.205270290375,7.0
1553,-0.00531618762761,-0.306732207537,16.0
1554,-0.265653192997,0.0168064385653,7.0
1555,-0.431847691536,-0.155072391033,4.0
1556,0.653716266155,0.714197695255,9.0
1557,-0.554949343204,-0.085077047348,7.0
1558,0.0812959671021,0.0835043117404,11.0
1559,0.147575855255,-0.389553934336,2.0
1560,-0.364247620106,-0.183120056987,8.0
1561,0.0428933352232,-0.334525763988,14.0
1562,-0.150750979781,0.155784904957,4.0
1563,-0.128982007504,0.109820984304,8.0
1564,-0.111546546221,0.154773503542,7.0
1565,0.655842125416,0.575124502182,0.0
1566,0.432947427034,0.416387170553,7.0
1567,0.355531603098,0.472187668085,0.0
1568,0.129609271884,-0.0991958156228,7.0
1569,0.613458633423,0.398591071367,0.0
1570,0.250232458115,-0.163123831153,8.0
1571,0.467402070761,0.302703410387,9.0
1572,-0.14418014884,0.333647340536,14.0
1573,0.142638787627,0.198247671127,0.0
1574,0.0641680285335,0.27314850688,12.0
1575,0.344608008862,0.0842325538397,12.0
1576,-0.374921470881,-0.488901376724,18.0
1577,0.307294070721,-0.182557180524,2.0
1578,-0.0462023094296,0.489923655987,4.0
1579,0.0145873026922,-0.287823945284,19.0
1580,-0.213361546397,-0.0875928997993,11.0
1581,0.0816730186343,0.0426677204669,16.0
1582,0.5730265975,0.46281927824,0.0
1583,0.404791921377,-0.0736452713609,10.0
1584,-0.384088039398,0.199855402112,1.0
1585,0.0442414917052,-0.136587798595,3.0
1586,0.340781807899,0.539739489555,2.0
1587,0.379382699728,0.45224866271,0.0
1588,-0.253101348877,0.247577011585,4.0
1589,0.202418968081,-0.00891223363578,4.0
1590,-0.0227514412254,-0.292416185141,7.0
1591,0.693251371384,0.674849152565,12.0
1592,0.232224822044,0.488528132439,1.0
1593,0.441275060177,0.333551794291,0.0
1594,-0.718336820602,0.0371802411973,16.0
1595,0.454687088728,0.116758905351,0.0
1596,0.131362035871,-0.358938187361,0.0
1597,-0.151658594608,-0.0199351366609,19.0
1598,0.170777231455,0.143820226192,0.0
1599,0.227382063866,-0.100334078074,16.0
1600,0.424917429686,0.515338242054,12.0
1601,-0.0525075644255,0.128524333239,2.0
1602,0.0291578546166,-0.0398688949645,0.0
1603,0.0424563251436,-0.0398997850716,1.0
1604,0.692264974117,0.537726759911,0.0
1605,-0.575526714325,0.222578585148,6.0
1606,-0.00158441322856,-0.0842529982328,0.0
1607,0.00110169220716,0.145245268941,0.0
1608,-0.163011834025,0.709029138088,2.0
1609,-0.0186711438,0.230396807194,1.0
1610,-0.135677695274,0.211120024323,3.0
1611,0.743177890778,0.638953626156,0.0
1612,0.160254046321,0.457102924585,4.0
1613,0.440150201321,0.501344740391,7.0
1614,0.354176700115,0.103923007846,9.0
1615,-0.100330285728,-0.141384214163,4.0
1616,0.259399741888,0.656748771667,7.0
1617,0.184558823705,0.506606400013,3.0
1618,0.0841692239046,-0.239420071244,12.0
1619,0.0847992226481,0.196224465966,4.0
1620,0.0427334345877,-0.171484455466,1.0
1621,0.372206926346,0.141133770347,1.0
1622,-0.232790604234,0.297582298517,0.0
1623,0.184842735529,-0.0950512140989,2.0
1624,-0.130082011223,-0.244022235274,4.0
1625,-0.133828029037,0.0489756278694,1.0
1626,0.590482056141,0.280773073435,0.0
1627,0.461152583361,0.507154285908,0.0
1628,-0.307336002588,0.27907910943,2.0
1629,-0.175749450922,-0.0253260489553,4.0
1630,-0.239135503769,-0.528740167618,7.0
1631,-0.0194006487727,-0.137872382998,1.0
1632,0.268001228571,0.359305262566,4.0
1633,0.735912740231,0.317147523165,0.0
1634,0.598731338978,0.649062752724,7.0
1635,-0.0184599291533,-0.238821715117,12.0
1636,-0.0792701840401,-0.380437463522,1.0
1637,0.436011761427,0.340196877718,9.0
1638,0.572043716908,0.431032925844,3.0
1639,0.189260810614,-0.1754745543,4.0
1640,0.490867108107,0.164914175868,1.0
1641,-0.365114361048,-0.488741546869,11.0
1642,-0.253034800291,-0.201826184988,8.0
1643,0.125264272094,-0.277161329985,3.0
1644,0.490900009871,0.642955482006,1.0
1645,-0.608611941338,-0.298092544079,7.0
1646,0.14359781146,-0.0750076845288,4.0
1647,0.101029105484,-0.143475741148,2.0
1648,0.497001737356,0.340230762959,7.0
1649,0.527040660381,0.622367143631,13.0
1650,0.359032601118,0.185841158032,8.0
1651,0.212312087417,0.503006577492,0.0
1652,0.599827647209,0.184653446078,0.0
1653,0.493202954531,0.0378777235746,1.0
1654,0.230378359556,0.257338345051,4.0
1655,-0.472039192915,0.127800017595,4.0
1656,0.472830444574,0.391796290874,0.0
1657,0.419502615929,0.262212008238,0.0
1658,0.608958661556,0.499199599028,0.0
1659,-0.0649046301842,-0.247585147619,2.0
1660,-0.0501568652689,-0.172053620219,4.0
1661,-0.126509055495,0.145344212651,0.0
1662,0.3516882658,0.0068740635179,0.0
1663,0.768773496151,0.466916829348,0.0
1664,0.679516613483,0.450875967741,0.0
1665,0.519696235657,0.266142338514,0.0
1666,0.484034657478,0.504330456257,0.0
1667,0.39102512598,0.103556245565,0.0
1668,0.284851908684,0.346699804068,0.0
1669,-0.0934146791697,-0.346525132656,2.0
1670,0.110808752477,0.30040961504,0.0
1671,0.193873435259,-0.039764650166,4.0
1672,0.0689488872886,-0.286677122116,4.0
1673,-0.0589633099735,0.396553754807,4.0
1674,-0.509409427643,-0.435859590769,4.0
1675,0.401396870613,0.609642922878,6.0
1676,0.0484136305749,0.0317342728376,0.0
1677,-0.146564751863,0.354020386934,0.0
1678,-0.483063966036,-0.584930419922,2.0
1679,0.470586568117,0.0493068248034,0.0
1680,-0.32401907444,-0.39048242569,3.0
1681,-0.128609567881,-0.441882163286,11.0
1682,-0.125545084476,-0.022089228034,11.0
1683,0.183658197522,-0.196225985885,18.0
1684,0.300914019346,0.13511903584,0.0
1685,0.334827214479,0.115465804935,11.0
1686,-0.158950254321,-0.474329203367,4.0
1687,0.325571864843,0.235172986984,0.0
1688,0.103612117469,0.283338427544,1.0
1689,-0.0126648508012,0.115429207683,0.0
1690,-0.230395033956,0.359503179789,2.0
1691,0.639023542404,0.687928259373,19.0
1692,0.0397870503366,0.528462648392,13.0
1693,-0.676125228405,0.0312466844916,16.0
1694,0.0858796164393,0.425698906183,8.0
1695,0.165748506784,-0.14572685957,9.0
1696,-0.381959587336,-0.224856853485,10.0
1697,0.697899341583,0.282064259052,0.0
1698,-0.398927152157,-0.331529855728,14.0
1699,0.356113493443,0.407102823257,6.0
1700,0.280285835266,0.0981818139553,19.0
1701,-0.342063695192,0.130704075098,1.0
1702,-0.0413575358689,-0.352772653103,9.0
1703,-0.513274312019,-0.23110088706,4.0
1704,-0.111362613738,0.13629719615,1.0
1705,-0.506519436836,-0.458477884531,4.0
1706,-0.282264351845,-0.185549616814,2.0
1707,-0.803842842579,0.250669419765,1.0
1708,0.0763013288379,-0.0332297794521,8.0
1709,0.0235173217952,-0.114297322929,4.0
1710,-0.28120175004,-0.478554517031,7.0
1711,-0.0266314782202,0.123075544834,0.0
1712,0.441370368004,0.301987111568,12.0
1713,0.287893027067,0.0551805086434,8.0
1714,0.117502205074,0.296757847071,0.0
1715,-0.0241140983999,-0.094034448266,1.0
1716,0.244231551886,0.221881508827,11.0
1717,-0.298620045185,0.161685213447,7.0
1718,-0.211464837193,-0.318963229656,1.0
1719,0.0501619167626,0.192738518119,14.0
1720,0.322429329157,-0.101654708385,2.0
1721,0.551747024059,0.519207656384,5.0
1722,0.594112575054,0.264760434628,0.0
1723,0.73347234726,0.615577816963,8.0
1724,-0.253425598145,0.420920670033,1.0
1725,0.83822363615,0.662498831749,0.0
1726,-0.419465303421,-0.25821596384,1.0
1727,-0.0504462309182,0.018398469314,16.0
1728,0.322412252426,0.390236020088,2.0
1729,-0.551164984703,0.0794229507446,7.0
1730,0.461952418089,0.187028795481,0.0
1731,0.0513864122331,-0.241962105036,2.0
1732,0.501288950443,0.658683896065,0.0
1733,-0.0537613332272,-0.228034064174,16.0
1734,0.197985962033,-0.317749857903,2.0
1735,-0.127130478621,0.157907932997,1.0
1736,0.611276626587,0.129857257009,1.0
1737,0.706899285316,0.647684156895,2.0
1738,0.230620443821,0.109119869769,0.0
1739,0.15377740562,-0.00122894137166,7.0
1740,0.212454229593,-0.316863298416,9.0
1741,-0.599017441273,0.19605474174,14.0
1742,-0.400376796722,0.295654624701,14.0
1743,0.569640755653,0.309266865253,0.0
1744,0.206218287349,0.304893881083,4.0
1745,-0.212458461523,-0.33283534646,1.0
1746,0.373691916466,0.148280605674,2.0
1747,0.415525794029,-0.035469122231,11.0
1748,-0.00402845349163,0.127636566758,2.0
1749,0.609167397022,0.715175390244,1.0
1750,0.0896595418453,0.375088483095,2.0
1751,0.246506690979,-0.192029342055,0.0
1752,0.101877503097,-0.145177826285,1.0
1753,0.367884457111,0.294876366854,1.0
1754,0.0162317678332,-0.292295694351,6.0
1755,-0.0613290593028,-0.0900573655963,2.0
1756,0.304183512926,0.0260864160955,0.0
1757,0.361359059811,0.256233334541,1.0
1758,0.318646371365,0.25822237134,0.0
1759,0.226585403085,-0.124754935503,4.0
1760,0.261123031378,-0.138682276011,14.0
1761,-0.473929345608,0.20203243196,4.0
1762,-0.17637860775,-0.331706255674,4.0
1763,-0.234532594681,0.123603068292,0.0
1764,0.393053740263,-0.0095138438046,0.0
1765,-0.29036834836,-0.372252523899,4.0
1766,-0.0243452005088,0.210410773754,11.0
1767,-0.390064656734,-0.141932785511,12.0
1768,0.517532706261,0.465999752283,0.0
1769,-0.309425264597,-0.0722429901361,2.0
1770,0.0263165794313,0.260736227036,2.0
1771,0.60880023241,0.62305098772,0.0
1772,-0.386651813984,0.0575200431049,3.0
1773,0.376808166504,0.53151679039,3.0
1774,0.278638720512,0.42090561986,0.0
1775,0.00593103095889,-0.106148481369,1.0
1776,-0.253071129322,-0.0952093824744,4.0
1777,0.15136307478,-0.0545715279877,2.0
1778,0.206981405616,-0.118942350149,6.0
1779,0.719545245171,0.559991359711,0.0
1780,0.186325237155,-0.0852521210909,4.0
1781,0.559408009052,0.403454840183,0.0
1782,-0.257331728935,0.246338099241,7.0
